path,gt,gt_name,pred,pred_name,p_real,p_fake,p_filter,correct
C:\My_Project\AIGC\test_set_true\filter\smoothing_Rudolph_Giuliani_0024.jpg,2,filter,2,filter,0.08093119412660599,0.12682197988033295,0.7922468185424805,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Jon_Constance_0001.jpg,2,filter,0,real,0.9446688294410706,0.04029645770788193,0.01503477431833744,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Oswaldo_Paya_0002.jpg,2,filter,0,real,0.9221116304397583,0.046232596039772034,0.031655777245759964,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Augustin_Calleri_0004.jpg,2,filter,0,real,0.9153532981872559,0.04045570269227028,0.04419092833995819,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jeremy_Greenstock_0019.jpg,2,filter,0,real,0.48802271485328674,0.10151471942663193,0.41046252846717834,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Kristin_Davis_0003.jpg,2,filter,0,real,0.9129019975662231,0.04760728031396866,0.03949075937271118,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Martin_Sheen_0002.jpg,2,filter,2,filter,0.0883735790848732,0.11675108969211578,0.79487544298172,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Michelle_Yeoh_0002.jpg,2,filter,2,filter,0.3962850868701935,0.08168081194162369,0.5220341682434082,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Alberto_Fujimori_0001.jpg,2,filter,2,filter,0.05889986827969551,0.10543255507946014,0.835667610168457,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Rudolph_Giuliani_0020.jpg,2,filter,2,filter,0.06162435933947563,0.09750029444694519,0.8408753871917725,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Chan_Gailey_0003.jpg,2,filter,2,filter,0.07405322790145874,0.08809720724821091,0.8378496170043945,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Russ_Ortiz_0001.jpg,2,filter,0,real,0.9137833714485168,0.04588307440280914,0.0403335876762867,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Megawati_Sukarnoputri_0009.jpg,2,filter,0,real,0.9390009045600891,0.04081184044480324,0.020187292248010635,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tom_Daschle_0012.jpg,2,filter,2,filter,0.12194740772247314,0.12771035730838776,0.7503421902656555,1
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0428.jpg,2,filter,2,filter,0.2589912414550781,0.1027197539806366,0.6382890343666077,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Trent_Lott_0005.jpg,2,filter,0,real,0.8932279944419861,0.04788085073232651,0.05889112874865532,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Recep_Tayyip_Erdogan_0019.jpg,2,filter,2,filter,0.09426449239253998,0.1307670921087265,0.7749683856964111,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jack_Straw_0015.jpg,2,filter,2,filter,0.10679758340120316,0.13244803249835968,0.7607544660568237,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gray_Davis_0014.jpg,2,filter,2,filter,0.059983428567647934,0.10210847854614258,0.8379080891609192,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Juan_Manuel_Marquez_0003.jpg,2,filter,2,filter,0.39658790826797485,0.09921643882989883,0.5041956305503845,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Keith_Tyson_0001.jpg,2,filter,2,filter,0.2523825764656067,0.1114814430475235,0.636135995388031,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Abdul_Rahman_0001.jpg,2,filter,2,filter,0.09772949665784836,0.09716613590717316,0.8051043748855591,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Steve_Coterill_0001.jpg,2,filter,0,real,0.9182310104370117,0.04613786190748215,0.035631075501441956,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0372.jpg,2,filter,2,filter,0.06702257692813873,0.08806382119655609,0.8449136018753052,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0076.jpg,2,filter,0,real,0.5905980467796326,0.09315311908721924,0.3162488043308258,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Dick_Cheney_0014.jpg,2,filter,0,real,0.4607836604118347,0.1068410575389862,0.4323751926422119,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Carly_Fiorina_0001.jpg,2,filter,2,filter,0.11724954843521118,0.08715592324733734,0.7955945134162903,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Guillermo_Coria_0023.jpg,2,filter,2,filter,0.08760293573141098,0.13010764122009277,0.7822893857955933,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ray_Romano_0008.jpg,2,filter,2,filter,0.08016790449619293,0.11881319433450699,0.8010188937187195,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul_Martin_0003.jpg,2,filter,0,real,0.6861028075218201,0.08579668402671814,0.2281004637479782,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Eduard_Shevardnadze_0001.jpg,2,filter,2,filter,0.30136966705322266,0.09191406518220901,0.6067162752151489,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jennifer_Capriati_0007.jpg,2,filter,2,filter,0.07780385762453079,0.0800544023513794,0.8421418070793152,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tony_Blair_0085.jpg,2,filter,2,filter,0.09170476347208023,0.1305425763130188,0.777752697467804,1
C:\My_Project\AIGC\test_set_true\filter\whitening_David_Anderson_0004.jpg,2,filter,0,real,0.9167424440383911,0.03922091796994209,0.04403659328818321,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Melina_Kanakaredes_0001.jpg,2,filter,2,filter,0.20851178467273712,0.08430639654397964,0.7071818709373474,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Mary_Carey_0001.jpg,2,filter,0,real,0.8887856602668762,0.05060184374451637,0.06061249226331711,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Aaron_Sorkin_0002.jpg,2,filter,2,filter,0.09112196415662766,0.12832698225975037,0.780551016330719,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Paradorn_Srichaphan_0007.jpg,2,filter,2,filter,0.0951247438788414,0.1143321543931961,0.7905431389808655,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Hugo_Chavez_0005.jpg,2,filter,0,real,0.9396823048591614,0.040542759001255035,0.019774872809648514,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Lindsay_Davenport_0006.jpg,2,filter,2,filter,0.0855264887213707,0.1113540381193161,0.803119421005249,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Alfredo_Moreno_0001.jpg,2,filter,0,real,0.5123544335365295,0.08952862024307251,0.39811697602272034,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Cedric_Benson_0001.jpg,2,filter,0,real,0.9333425164222717,0.03576645627617836,0.030891120433807373,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jean-Marc_de_La_Sabliere_0001.jpg,2,filter,0,real,0.7439882755279541,0.07854574918746948,0.17746594548225403,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Zinedine_Zidane_0003.jpg,2,filter,0,real,0.9317041635513306,0.0455516055226326,0.02274418994784355,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Hans_Blix_0025.jpg,2,filter,2,filter,0.10008329153060913,0.14291581511497498,0.7570009231567383,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_Robertson_0013.jpg,2,filter,0,real,0.9200735688209534,0.05551990494132042,0.02440645731985569,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Arnold_Schwarzenegger_0031.jpg,2,filter,0,real,0.9355481863021851,0.05154210701584816,0.012909664772450924,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0003.jpg,2,filter,2,filter,0.06089099496603012,0.10447342693805695,0.8346356153488159,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Mohammed_Al-Douri_0013.jpg,2,filter,2,filter,0.07521285116672516,0.10894270241260529,0.8158444166183472,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Bill_Graham_0001.jpg,2,filter,0,real,0.9438103437423706,0.03625842556357384,0.019931213930249214,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Taufik_Kiemas_0001.jpg,2,filter,0,real,0.8690642714500427,0.054979920387268066,0.07595572620630264,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Leslie_Wiser_Jr_0001.jpg,2,filter,2,filter,0.362484335899353,0.12333548814058304,0.5141801834106445,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ben_Broussard_0001.jpg,2,filter,2,filter,0.09689245373010635,0.13290295004844666,0.7702045440673828,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0054.jpg,2,filter,0,real,0.9380114078521729,0.04096289724111557,0.021025724709033966,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Mathias_Reichhold_0001.jpg,2,filter,2,filter,0.07794653624296188,0.11577388644218445,0.8062795996665955,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Tony_Blair_0140.jpg,2,filter,2,filter,0.44637802243232727,0.09594406932592392,0.45767784118652344,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Chris_Cooper_0002.jpg,2,filter,0,real,0.9388313889503479,0.04145767539739609,0.019710887223482132,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Cindy_Crawford_0003.jpg,2,filter,2,filter,0.12785956263542175,0.1677534133195877,0.7043870091438293,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Laura_Bush_0006.jpg,2,filter,2,filter,0.09515568614006042,0.1224546879529953,0.7823896408081055,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Michael_Schumacher_0001.jpg,2,filter,2,filter,0.06195017695426941,0.11538970470428467,0.8226600885391235,1
C:\My_Project\AIGC\test_set_true\filter\whitening_David_Donohue_0001.jpg,2,filter,2,filter,0.08972503989934921,0.12708841264247894,0.7831865549087524,1
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0399.jpg,2,filter,2,filter,0.3120568096637726,0.11404872685670853,0.5738944411277771,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Martin_Hoellwarth_0002.jpg,2,filter,2,filter,0.11036185920238495,0.09019797295331955,0.7994401454925537,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul_Burrell_0005.jpg,2,filter,2,filter,0.2824408710002899,0.10525941848754883,0.6122996807098389,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jorge_Alberto_Galindo_0001.jpg,2,filter,0,real,0.8320609331130981,0.05759888514876366,0.11034013330936432,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Eric_Rosser_0001.jpg,2,filter,2,filter,0.3711669445037842,0.12432484328746796,0.5045081973075867,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Melchor_Cob_Castro_0001.jpg,2,filter,2,filter,0.08204416185617447,0.1255604475736618,0.7923953533172607,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Tom_Ridge_0023.jpg,2,filter,2,filter,0.08354347944259644,0.12160540372133255,0.7948510646820068,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Sarah_Hughes_0003.jpg,2,filter,2,filter,0.08652446419000626,0.12391947209835052,0.7895560264587402,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Ed_Book_0001.jpg,2,filter,0,real,0.8565727472305298,0.05866628512740135,0.08476100862026215,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Spencer_Abraham_0013.jpg,2,filter,2,filter,0.2548035979270935,0.09996680170297623,0.6452295780181885,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Heather_Locklear_0001.jpg,2,filter,2,filter,0.10618522018194199,0.133927121758461,0.7598876357078552,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Johnny_Tapia_0003.jpg,2,filter,0,real,0.9072084426879883,0.07328902184963226,0.019502561539411545,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Roh_Moo-hyun_0021.jpg,2,filter,2,filter,0.16993354260921478,0.10139702260494232,0.7286694049835205,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Jennifer_Aniston_0020.jpg,2,filter,2,filter,0.23708517849445343,0.09160692244768143,0.6713078618049622,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Julianne_Moore_0019.jpg,2,filter,0,real,0.7087479829788208,0.07861287146806717,0.21263915300369263,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Katie_Smith_0001.jpg,2,filter,0,real,0.922112762928009,0.04605182632803917,0.03183545917272568,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_George_W_Bush_0118.jpg,2,filter,2,filter,0.07214240729808807,0.09308059513568878,0.8347769975662231,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Francis_Mer_0002.jpg,2,filter,2,filter,0.2672489285469055,0.13916073739528656,0.5935903191566467,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jackie_Chan_0007.jpg,2,filter,0,real,0.8399587869644165,0.0636180117726326,0.09642327576875687,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ali_Ahmeti_0001.jpg,2,filter,2,filter,0.09207470715045929,0.12691199779510498,0.7810133099555969,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Nicole_Kidman_0017.jpg,2,filter,2,filter,0.20229968428611755,0.07635921984910965,0.7213411331176758,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Michel_Therrien_0001.jpg,2,filter,0,real,0.9556760191917419,0.033499084413051605,0.010824901051819324,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Gabriella_Bo_0001.jpg,2,filter,0,real,0.8683232665061951,0.05477217957377434,0.07690456509590149,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Nicole_Parker_0001.jpg,2,filter,2,filter,0.09779541194438934,0.08741645514965057,0.8147880434989929,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Fernando_Gonzalez_0008.jpg,2,filter,0,real,0.711976945400238,0.08734109997749329,0.2006818950176239,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Ahmed_Ahmed_0001.jpg,2,filter,2,filter,0.12005286663770676,0.11961180716753006,0.7603353261947632,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bernard_Law_0003.jpg,2,filter,0,real,0.801145613193512,0.056444644927978516,0.14240972697734833,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Silvio_Berlusconi_0007.jpg,2,filter,2,filter,0.10212378203868866,0.1281382441520691,0.769737958908081,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Queen_Noor_0001.jpg,2,filter,2,filter,0.13401295244693756,0.09285341948270798,0.7731336355209351,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Arsinee_Khanjian_0001.jpg,2,filter,2,filter,0.12561072409152985,0.23278403282165527,0.6416051983833313,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Fred_Eckhard_0002.jpg,2,filter,2,filter,0.0856982171535492,0.10730290412902832,0.8069988489151001,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Begum_Khaleda_Zia_0002.jpg,2,filter,0,real,0.8251302242279053,0.06033458933234215,0.11453521251678467,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Iain_Duncan_Smith_0004.jpg,2,filter,2,filter,0.14734746515750885,0.10934987664222717,0.7433026432991028,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bernard_Landry_0004.jpg,2,filter,0,real,0.6857423186302185,0.0973525419831276,0.2169051617383957,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Marc_Bulger_0001.jpg,2,filter,2,filter,0.09308525919914246,0.10817976295948029,0.7987350821495056,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gerhard_Schroeder_0063.jpg,2,filter,2,filter,0.17480531334877014,0.092171311378479,0.7330234050750732,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Roger_Federer_0008.jpg,2,filter,0,real,0.9266659021377563,0.04533718153834343,0.027996927499771118,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Ernie_Harwell_0001.jpg,2,filter,2,filter,0.41202786564826965,0.11013185977935791,0.47784021496772766,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Melanie_Griffith_0003.jpg,2,filter,2,filter,0.07616569101810455,0.11604312807321548,0.8077912330627441,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Clint_Eastwood_0006.jpg,2,filter,2,filter,0.39607730507850647,0.11952805519104004,0.48439469933509827,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Sultan_Qaboos_0001.jpg,2,filter,2,filter,0.08622173964977264,0.10327795892953873,0.8105002641677856,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Muhammad_Ali_0003.jpg,2,filter,2,filter,0.07134859263896942,0.12048423290252686,0.8081670999526978,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Naomi_Watts_0007.jpg,2,filter,2,filter,0.0910540521144867,0.12390297651290894,0.785042941570282,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Larry_Coker_0001.jpg,2,filter,2,filter,0.08091499656438828,0.12675990164279938,0.7923250794410706,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_George_W_Bush_0038.jpg,2,filter,2,filter,0.06482355296611786,0.09688280522823334,0.8382936716079712,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Vladimir_Putin_0039.jpg,2,filter,0,real,0.9482761025428772,0.03438446298241615,0.01733938604593277,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Larry_Ellison_0001.jpg,2,filter,0,real,0.5198382139205933,0.11808077245950699,0.36208096146583557,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Zumrati_Juma_0001.jpg,2,filter,2,filter,0.07931272685527802,0.11763713508844376,0.8030502200126648,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_John_Ferguson_0001.jpg,2,filter,0,real,0.9138080477714539,0.048553042113780975,0.03763890266418457,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Donald_Rumsfeld_0119.jpg,2,filter,2,filter,0.3506377041339874,0.10356798768043518,0.5457942485809326,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bridget_Fonda_0002.jpg,2,filter,2,filter,0.18199828267097473,0.08096390217542648,0.7370378375053406,1
C:\My_Project\AIGC\test_set_true\filter\smoothing_Bryan_Chui_0001.jpg,2,filter,2,filter,0.0782817080616951,0.10614420473575592,0.8155741095542908,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jana_Pittman_0001.jpg,2,filter,2,filter,0.06677652895450592,0.10470915585756302,0.8285143375396729,1
C:\My_Project\AIGC\test_set_true\filter\whitening_Jorge_Castaneda_0002.jpg,2,filter,2,filter,0.08487705141305923,0.12668605148792267,0.7884369492530823,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_John_Manley_0002.jpg,2,filter,0,real,0.9435515403747559,0.03977344557642937,0.01667502336204052,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Kong_Quan_0001.jpg,2,filter,0,real,0.8782263398170471,0.05811265483498573,0.06366108357906342,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Tamara_Brooks_0002.jpg,2,filter,2,filter,0.08897589147090912,0.10675636678934097,0.8042677044868469,1
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Ari_Fleischer_0007.jpg,2,filter,0,real,0.9236166477203369,0.05370023846626282,0.022683123126626015,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Roman_Coppola_0001.jpg,2,filter,2,filter,0.08106975257396698,0.11898357421159744,0.7999466061592102,1
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Ricky_Martin_0002.jpg,2,filter,2,filter,0.31969937682151794,0.3102372884750366,0.3700633645057678,1
