path,gt,gt_name,pred,pred_name,p_real,p_fake,p_filter,correct
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Oswaldo_Paya_0002.jpg,2,filter,0,real,0.9414556622505188,0.04955389350652695,0.008990451693534851,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Augustin_Calleri_0004.jpg,2,filter,0,real,0.9461609125137329,0.04173121228814125,0.01210778672248125,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jeremy_Greenstock_0019.jpg,2,filter,0,real,0.9322730898857117,0.051545459777116776,0.016181444749236107,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Kristin_Davis_0003.jpg,2,filter,0,real,0.929079532623291,0.058844950050115585,0.012075483798980713,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Martin_Sheen_0002.jpg,2,filter,0,real,0.9158110022544861,0.060746461153030396,0.023442501202225685,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Michelle_Yeoh_0002.jpg,2,filter,0,real,0.9409321546554565,0.0434393547475338,0.015628430992364883,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Alberto_Fujimori_0001.jpg,2,filter,0,real,0.9201685786247253,0.060785386711359024,0.019046083092689514,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Rudolph_Giuliani_0020.jpg,2,filter,0,real,0.9325839877128601,0.05172707885503769,0.015688899904489517,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Chan_Gailey_0003.jpg,2,filter,0,real,0.9144926071166992,0.05957109481096268,0.02593621052801609,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Russ_Ortiz_0001.jpg,2,filter,0,real,0.9289309978485107,0.05694957077503204,0.014119438827037811,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Megawati_Sukarnoputri_0009.jpg,2,filter,0,real,0.9237112402915955,0.058315426111221313,0.017973346635699272,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tom_Daschle_0012.jpg,2,filter,0,real,0.9224640130996704,0.05160924419760704,0.02592673897743225,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0428.jpg,2,filter,0,real,0.9226742386817932,0.058617692440748215,0.018708109855651855,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Trent_Lott_0005.jpg,2,filter,0,real,0.925167441368103,0.05793745070695877,0.016895147040486336,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Recep_Tayyip_Erdogan_0019.jpg,2,filter,0,real,0.921012818813324,0.05686978995800018,0.0221173707395792,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Jack_Straw_0015.jpg,2,filter,0,real,0.933342695236206,0.04820551723241806,0.01845177821815014,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gray_Davis_0014.jpg,2,filter,0,real,0.9376638531684875,0.04566706717014313,0.016669051721692085,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Juan_Manuel_Marquez_0003.jpg,2,filter,0,real,0.9191550612449646,0.0636264979839325,0.01721847616136074,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Keith_Tyson_0001.jpg,2,filter,0,real,0.9357977509498596,0.05016407370567322,0.01403815671801567,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Abdul_Rahman_0001.jpg,2,filter,0,real,0.9358117580413818,0.051237959414720535,0.012950238771736622,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Steve_Coterill_0001.jpg,2,filter,0,real,0.9304695129394531,0.05129898339509964,0.018231473863124847,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0372.jpg,2,filter,0,real,0.9419461488723755,0.046524886041879654,0.011528891511261463,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0076.jpg,2,filter,0,real,0.9414960145950317,0.048973448574543,0.00953059270977974,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Dick_Cheney_0014.jpg,2,filter,0,real,0.9299482107162476,0.053249847143888474,0.016801955178380013,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Carly_Fiorina_0001.jpg,2,filter,0,real,0.9391611218452454,0.04828602075576782,0.012552810832858086,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Guillermo_Coria_0023.jpg,2,filter,0,real,0.5282021164894104,0.3777451515197754,0.09405268728733063,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ray_Romano_0008.jpg,2,filter,0,real,0.9195757508277893,0.053073011338710785,0.027351252734661102,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul_Martin_0003.jpg,2,filter,0,real,0.917913019657135,0.06600189954042435,0.0160850677639246,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Eduard_Shevardnadze_0001.jpg,2,filter,0,real,0.9248764514923096,0.05377297103404999,0.021350597962737083,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jennifer_Capriati_0007.jpg,2,filter,0,real,0.939414381980896,0.045402802526950836,0.01518287230283022,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Tony_Blair_0085.jpg,2,filter,0,real,0.9202079176902771,0.04910527914762497,0.03068680688738823,0
C:\My_Project\AIGC\test_set_true\filter\whitening_David_Anderson_0004.jpg,2,filter,0,real,0.9371277093887329,0.050763003528118134,0.012109322473406792,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Melina_Kanakaredes_0001.jpg,2,filter,0,real,0.9330805540084839,0.049994852393865585,0.016924643889069557,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Mary_Carey_0001.jpg,2,filter,0,real,0.9341044425964355,0.047390416264534,0.018505137413740158,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Aaron_Sorkin_0002.jpg,2,filter,0,real,0.9282090663909912,0.055592168122529984,0.01619875431060791,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Paradorn_Srichaphan_0007.jpg,2,filter,0,real,0.917560338973999,0.06634345650672913,0.016096122562885284,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Hugo_Chavez_0005.jpg,2,filter,0,real,0.9204666018486023,0.06294603645801544,0.016587337478995323,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Lindsay_Davenport_0006.jpg,2,filter,0,real,0.9238406419754028,0.04802028462290764,0.028139101341366768,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Alfredo_Moreno_0001.jpg,2,filter,0,real,0.9365215301513672,0.04878515377640724,0.014693308621644974,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Cedric_Benson_0001.jpg,2,filter,0,real,0.9263240098953247,0.05679740384221077,0.016878584399819374,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jean-Marc_de_La_Sabliere_0001.jpg,2,filter,0,real,0.9196800589561462,0.062355440109968185,0.017964480444788933,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Zinedine_Zidane_0003.jpg,2,filter,0,real,0.9185861945152283,0.06488329917192459,0.016530560329556465,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Hans_Blix_0025.jpg,2,filter,0,real,0.926473081111908,0.05816039815545082,0.015366591513156891,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_George_Robertson_0013.jpg,2,filter,0,real,0.928625226020813,0.05465330928564072,0.016721416264772415,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Arnold_Schwarzenegger_0031.jpg,2,filter,0,real,0.9143367409706116,0.06625846028327942,0.019404785707592964,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0003.jpg,2,filter,0,real,0.9207381010055542,0.06110471859574318,0.01815725304186344,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Mohammed_Al-Douri_0013.jpg,2,filter,0,real,0.9213925004005432,0.06189459189772606,0.016712887212634087,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Bill_Graham_0001.jpg,2,filter,0,real,0.9332122206687927,0.05207274854183197,0.014715086668729782,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Taufik_Kiemas_0001.jpg,2,filter,0,real,0.9390267729759216,0.048684924840927124,0.012288283556699753,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Leslie_Wiser_Jr_0001.jpg,2,filter,0,real,0.9329168200492859,0.05443786084651947,0.012645340524613857,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ben_Broussard_0001.jpg,2,filter,0,real,0.9177393913269043,0.05668970197439194,0.02557089738547802,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Tony_Blair_0054.jpg,2,filter,0,real,0.9192026853561401,0.05937478691339493,0.021422555670142174,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Mathias_Reichhold_0001.jpg,2,filter,0,real,0.8811910152435303,0.08327050507068634,0.03553849086165428,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Tony_Blair_0140.jpg,2,filter,0,real,0.9379369616508484,0.048905353993177414,0.013157720677554607,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Chris_Cooper_0002.jpg,2,filter,0,real,0.9315110445022583,0.058335814625024796,0.010153146460652351,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Cindy_Crawford_0003.jpg,2,filter,0,real,0.8413509726524353,0.10692155361175537,0.05172748491168022,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Laura_Bush_0006.jpg,2,filter,0,real,0.9152873158454895,0.06196608766913414,0.022746654227375984,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Michael_Schumacher_0001.jpg,2,filter,0,real,0.9284974932670593,0.049831729382276535,0.021670814603567123,0
C:\My_Project\AIGC\test_set_true\filter\whitening_David_Donohue_0001.jpg,2,filter,0,real,0.9226369857788086,0.05818147957324982,0.019181514158844948,0
C:\My_Project\AIGC\test_set_true\filter\whitening_George_W_Bush_0399.jpg,2,filter,0,real,0.932711660861969,0.050775256007909775,0.016513098031282425,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Martin_Hoellwarth_0002.jpg,2,filter,0,real,0.9308302998542786,0.05065401643514633,0.01851568929851055,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Paul_Burrell_0005.jpg,2,filter,0,real,0.9208290576934814,0.06247900053858757,0.016691990196704865,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jorge_Alberto_Galindo_0001.jpg,2,filter,0,real,0.940333902835846,0.047933753579854965,0.011732335202395916,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Eric_Rosser_0001.jpg,2,filter,0,real,0.925666868686676,0.05421724542975426,0.02011594921350479,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Melchor_Cob_Castro_0001.jpg,2,filter,0,real,0.9198974967002869,0.06161283329129219,0.01848965510725975,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Tom_Ridge_0023.jpg,2,filter,0,real,0.9350353479385376,0.049130842089653015,0.01583380252122879,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Sarah_Hughes_0003.jpg,2,filter,0,real,0.9188013076782227,0.05562656372785568,0.025572052225470543,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Ed_Book_0001.jpg,2,filter,0,real,0.8653465509414673,0.10575146228075027,0.02890203520655632,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Spencer_Abraham_0013.jpg,2,filter,0,real,0.9305021166801453,0.05276532471179962,0.01673249714076519,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Heather_Locklear_0001.jpg,2,filter,0,real,0.9415096640586853,0.0426335372030735,0.015856778249144554,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Johnny_Tapia_0003.jpg,2,filter,0,real,0.867605984210968,0.11995678395032883,0.012437308207154274,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Roh_Moo-hyun_0021.jpg,2,filter,0,real,0.9247865080833435,0.05775124952197075,0.017462274059653282,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jennifer_Aniston_0020.jpg,2,filter,0,real,0.9322496652603149,0.05047642067074776,0.017273910343647003,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Julianne_Moore_0019.jpg,2,filter,0,real,0.9282915592193604,0.05180409923195839,0.01990438438951969,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Katie_Smith_0001.jpg,2,filter,0,real,0.9296956658363342,0.05307106301188469,0.017233293503522873,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_George_W_Bush_0118.jpg,2,filter,0,real,0.924656867980957,0.06280507892370224,0.012538023293018341,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Francis_Mer_0002.jpg,2,filter,0,real,0.9190630912780762,0.061422694474458694,0.01951419748365879,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Jackie_Chan_0007.jpg,2,filter,0,real,0.932458758354187,0.05128560960292816,0.01625557616353035,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Ali_Ahmeti_0001.jpg,2,filter,0,real,0.9188228249549866,0.059556636959314346,0.021620597690343857,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Nicole_Kidman_0017.jpg,2,filter,0,real,0.9427049160003662,0.04409880191087723,0.01319628581404686,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Michel_Therrien_0001.jpg,2,filter,0,real,0.9366635680198669,0.05122334137558937,0.012113070115447044,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Gabriella_Bo_0001.jpg,2,filter,0,real,0.9348037242889404,0.051089197397232056,0.014107080176472664,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Nicole_Parker_0001.jpg,2,filter,0,real,0.9167582988739014,0.05779970809817314,0.025442004203796387,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Fernando_Gonzalez_0008.jpg,2,filter,0,real,0.923606812953949,0.06006574258208275,0.016327468678355217,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Ahmed_Ahmed_0001.jpg,2,filter,0,real,0.9342212677001953,0.050788138061761856,0.014990629628300667,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bernard_Law_0003.jpg,2,filter,0,real,0.9278155565261841,0.04708337038755417,0.02510111592710018,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Silvio_Berlusconi_0007.jpg,2,filter,0,real,0.8873976469039917,0.07514158636331558,0.03746072202920914,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Queen_Noor_0001.jpg,2,filter,0,real,0.9383113980293274,0.0479857437312603,0.013702855445444584,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Arsinee_Khanjian_0001.jpg,2,filter,0,real,0.478181391954422,0.2946610152721405,0.22715763747692108,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Fred_Eckhard_0002.jpg,2,filter,0,real,0.9357584118843079,0.048385392874479294,0.015856212005019188,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Begum_Khaleda_Zia_0002.jpg,2,filter,0,real,0.9130873084068298,0.06257256865501404,0.024340199306607246,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Iain_Duncan_Smith_0004.jpg,2,filter,0,real,0.9208759665489197,0.06019088253378868,0.018933098763227463,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bernard_Landry_0004.jpg,2,filter,0,real,0.946478545665741,0.0474761500954628,0.0060453168116509914,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Marc_Bulger_0001.jpg,2,filter,0,real,0.9207051396369934,0.06380011141300201,0.015494809485971928,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Gerhard_Schroeder_0063.jpg,2,filter,0,real,0.9295099377632141,0.05125603824853897,0.01923391968011856,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Roger_Federer_0008.jpg,2,filter,0,real,0.9299337863922119,0.05297466367483139,0.017091600224375725,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Ernie_Harwell_0001.jpg,2,filter,0,real,0.9359440207481384,0.04747317358851433,0.016582773998379707,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Melanie_Griffith_0003.jpg,2,filter,0,real,0.9221774339675903,0.05656398460268974,0.021258538588881493,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Clint_Eastwood_0006.jpg,2,filter,0,real,0.924081563949585,0.05913826823234558,0.016780175268650055,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Sultan_Qaboos_0001.jpg,2,filter,0,real,0.9293656945228577,0.05434630438685417,0.016287963837385178,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Muhammad_Ali_0003.jpg,2,filter,0,real,0.9172536134719849,0.05784333124756813,0.02490301802754402,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Naomi_Watts_0007.jpg,2,filter,0,real,0.8995734453201294,0.06302239745855331,0.03740415722131729,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Larry_Coker_0001.jpg,2,filter,0,real,0.9336616396903992,0.0541035458445549,0.012234729714691639,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_George_W_Bush_0038.jpg,2,filter,0,real,0.930695116519928,0.055484093725681305,0.013820835389196873,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Vladimir_Putin_0039.jpg,2,filter,0,real,0.9310382604598999,0.054042089730501175,0.014919615350663662,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Larry_Ellison_0001.jpg,2,filter,0,real,0.9325071573257446,0.0553196556866169,0.012173179537057877,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Zumrati_Juma_0001.jpg,2,filter,0,real,0.8978909254074097,0.06853752583265305,0.033571504056453705,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_John_Ferguson_0001.jpg,2,filter,0,real,0.9261847138404846,0.05167002975940704,0.022145207971334457,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Donald_Rumsfeld_0119.jpg,2,filter,0,real,0.9343122839927673,0.049193236976861954,0.016494547948241234,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Bridget_Fonda_0002.jpg,2,filter,0,real,0.9360179901123047,0.04635359346866608,0.01762843132019043,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Bryan_Chui_0001.jpg,2,filter,0,real,0.8928307890892029,0.05747443810105324,0.04969478398561478,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Jana_Pittman_0001.jpg,2,filter,0,real,0.9228419065475464,0.05775118246674538,0.01940682716667652,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Jorge_Castaneda_0002.jpg,2,filter,0,real,0.9225494265556335,0.06049361079931259,0.016956962645053864,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_John_Manley_0002.jpg,2,filter,0,real,0.933215320110321,0.05649112910032272,0.010293587110936642,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Kong_Quan_0001.jpg,2,filter,0,real,0.9278703927993774,0.05616168677806854,0.015967875719070435,0
C:\My_Project\AIGC\test_set_true\filter\whitening_Tamara_Brooks_0002.jpg,2,filter,0,real,0.9209025502204895,0.0547729954123497,0.024324441328644753,0
C:\My_Project\AIGC\test_set_true\filter\eye_enlarging_Ari_Fleischer_0007.jpg,2,filter,0,real,0.9281857013702393,0.0613250806927681,0.010489292442798615,0
C:\My_Project\AIGC\test_set_true\filter\smoothing_Roman_Coppola_0001.jpg,2,filter,0,real,0.9292265772819519,0.051291223615407944,0.019482240080833435,0
C:\My_Project\AIGC\test_set_true\filter\face_reshaping_Ricky_Martin_0002.jpg,2,filter,0,real,0.9084668159484863,0.07416214048862457,0.01737108826637268,0
