source,condition,fake_image_path,fake_orig_resolution,fake_crop_scale,fake_tex_local_variance_std,matched_real_image_path,matched_real_source,matched_real_orig_resolution,matched_real_crop_scale,matched_real_tex_local_variance_std,standardized_distance,caliper,valid_match
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_439.jpg,65536,0.3707012819598465,503.8336791992188,,,,,,0.7331532028345542,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_229.jpg,65536,0.2278840918323144,516.0010986328125,C:\My_Project\AIGC\lfw\Mark_Kelly\Mark_Kelly_0001.jpg,lfw,62500.0,0.2233361335585534,299.5162048339844,0.12678095148612356,0.34641016151377546,True
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_682.jpg,65536,0.3756674389683061,490.1855773925781,C:\My_Project\AIGC\AIGuard\unseen\Real_67.jpg,aiguard_unseen_real,5396329.0,0.39663989029698,738.7821655273438,0.22077845963360834,0.34641016151377546,True
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_168.jpg,65536,0.2977104704844876,761.1266479492188,C:\My_Project\AIGC\celeba_test\189078.jpg,celeba_test,38804.0,0.2745438534485641,945.0740966796876,0.3434448302277665,0.34641016151377546,True
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_446.jpg,65536,0.3277561309158118,214.3944396972656,,,,,,0.5797909204550805,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_315.jpg,65536,0.2203160416297183,1301.1846923828125,,,,,,0.38244435928663695,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_459.jpg,65536,0.3719339624694114,383.1782531738281,,,,,,0.6063684676167074,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_282.jpg,65536,0.3164737116287806,381.7341613769531,,,,,,0.8815431482402656,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_236.jpg,65536,0.2970448334281694,239.2784881591797,,,,,,0.5125327581888015,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_230.jpg,65536,0.2903206233261731,639.69970703125,,,,,,0.6796722740117309,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_138.jpg,65536,0.3166521956215207,1418.82958984375,,,,,,0.6021611208535103,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_680.jpg,65536,0.3485139757821882,690.8013305664062,,,,,,0.5310724098687873,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_293.jpg,65536,0.3543823569379308,305.5599670410156,,,,,,1.0795172053417572,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_429.jpg,65536,0.3611261346052125,313.8340759277344,C:\My_Project\AIGC\AIGuard\unseen\Real_42.jpg,aiguard_unseen_real,1669264.0,0.3911477190106586,759.1005859375,0.32235032830804466,0.34641016151377546,True
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_302.jpg,65536,0.3272286837043948,417.0390625,,,,,,0.771617973454177,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_232.jpg,65536,0.2953450275792967,1349.00732421875,,,,,,0.8119029079371877,0.34641016151377546,False
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_132.jpg,65536,0.2086747232789999,654.9461059570312,C:\My_Project\AIGC\lfw\Steven_Feldman\Steven_Feldman_0001.jpg,lfw,62500.0,0.1971225972911757,530.7587280273438,0.2095201880554883,0.34641016151377546,True
aiguard_unseen,facesize_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_200.jpg,65536,0.3046008957999573,331.3488464355469,,,,,,0.6287972283219544,0.34641016151377546,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_425.jpg,65536,0.3240482714552649,417.5821838378906,,,,,,0.9954683839869265,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_450.jpg,65536,0.3129931424720666,400.5728149414063,,,,,,0.7611214999467164,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_270.jpg,65536,0.262369124699809,280.6663818359375,,,,,,0.4981584123982191,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_219.jpg,65536,0.3630762705790126,492.7621154785156,,,,,,1.13765842083559,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_301.jpg,65536,0.3590415754563257,396.17718505859375,,,,,,1.0607390724991939,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_162.jpg,65536,0.2621112178956804,585.9560546875,,,,,,0.45830015351620973,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_318.jpg,65536,0.1926616423480871,605.1008911132812,C:\My_Project\AIGC\lfw\Andy_Dick\Andy_Dick_0001.jpg,lfw,62500.0,0.1872863558635925,490.3749084472656,0.2949806882423421,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_233.jpg,65536,0.2829626994243924,809.1231079101562,,,,,,0.6082845323922428,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_255.jpg,65536,0.2957161262998778,252.66143798828125,,,,,,0.7162933903312102,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_216.jpg,65536,0.3089404794704883,426.0506896972656,,,,,,0.8948910713773026,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_173.jpg,65536,0.2321047351701128,1122.173095703125,,,,,,0.4423256743748209,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_163.jpg,65536,0.3333542213045914,897.5838623046875,,,,,,1.0265419267962566,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_209.jpg,65536,0.277987049466798,507.7493896484375,,,,,,0.5373262330839691,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_215.jpg,65536,0.3243723548363533,299.6983337402344,,,,,,0.7874958103626488,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_151.jpg,65536,0.3131645601521453,1315.88671875,,,,,,1.001822148068457,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_313.jpg,65536,0.3248122046101267,445.99505615234375,,,,,,0.9999482481495805,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_208.jpg,65536,0.2813739829877448,486.4841613769531,,,,,,0.5384899887119061,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_167.jpg,65536,0.2922770967490476,1169.6732177734375,,,,,,0.8513667182675704,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_179.jpg,65536,0.3584753906940603,362.6929321289063,,,,,,1.046507764194271,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_128.jpg,65536,0.2419676260996168,594.7684326171875,,,,,,0.42170743152731555,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_435.jpg,65536,0.3237170706440062,385.4460754394531,,,,,,1.086076984191785,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_465.jpg,65536,0.3359966722446965,602.0401000976562,,,,,,1.100999234635819,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_676.jpg,65536,0.3428660687066118,446.0425109863281,,,,,,1.0044540806949642,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_21.jpg,16384,0.9048256325859958,136.571044921875,,,,,,1.359457125306371,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_463.jpg,65536,0.40346186878854,486.0788879394531,,,,,,0.7771995002430306,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_688.jpg,65536,0.4697837685851901,194.7437896728516,C:\My_Project\AIGC\AIGuard\unseen\Real_74.jpg,aiguard_unseen_real,72900.0,0.4768471750207472,715.073974609375,0.10276756525972872,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_431.jpg,65536,0.413092720577164,471.0755920410156,,,,,,0.6661867513990914,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_172.jpg,65536,0.2673222235912568,1301.8165283203125,,,,,,0.5917388655288733,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_277.jpg,65536,0.2817029291237601,705.7221069335938,,,,,,0.743068141649447,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_298.jpg,65536,0.2656020486520177,432.5729675292969,,,,,,0.5579213773000985,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_674.jpg,65536,0.3463167734374461,670.9987182617188,,,,,,0.9000141041151166,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_194.jpg,65536,0.3510542680959268,277.377685546875,,,,,,1.4198553730655574,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_30.jpg,16384,1.0892774515708443,251.21011352539065,,,,,,2.2590644923749994,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_257.jpg,65536,0.2938132786728211,595.158447265625,,,,,,0.9058647673414326,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_275.jpg,65536,0.2692886634644291,287.9471740722656,,,,,,0.508223539654351,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_466.jpg,65536,0.4063571257594621,619.0418090820312,,,,,,0.9682446751314192,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_157.jpg,65536,0.366569869751719,248.3344573974609,,,,,,0.548553634311134,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_146.jpg,65536,0.3079055865446944,381.183349609375,,,,,,0.9313677578781374,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_306.jpg,65536,0.2385817965412075,388.0520935058594,C:\My_Project\AIGC\lfw\Mark_Kelly\Mark_Kelly_0001.jpg,lfw,62500.0,0.2233361335585534,299.5162048339844,0.24443003672108252,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_158.jpg,65536,0.4052314128067495,350.1301574707031,C:\My_Project\AIGC\AIGuard\unseen\Real_37.jpg,aiguard_unseen_real,73984.0,0.4229778742738949,390.8439331054688,0.20366467562713172,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_677.jpg,65536,0.3416070970595541,808.621337890625,,,,,,1.0158652837701863,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_231.jpg,65536,0.2918313577889788,640.9130859375,,,,,,0.8401756932704647,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_439.jpg,65536,0.3707012819598465,503.8336791992188,,,,,,0.9570406302218218,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_229.jpg,65536,0.2278840918323144,516.0010986328125,C:\My_Project\AIGC\lfw\Jim_Greenwood\Jim_Greenwood_0001.jpg,lfw,62500.0,0.218051513566138,600.7500610351562,0.17709900230543751,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_682.jpg,65536,0.3756674389683061,490.1855773925781,,,,,,1.2729282810762679,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_168.jpg,65536,0.2977104704844876,761.1266479492188,,,,,,0.8694810699304792,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_446.jpg,65536,0.3277561309158118,214.3944396972656,,,,,,0.89832530015038,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_315.jpg,65536,0.2203160416297183,1301.1846923828125,C:\My_Project\AIGC\lfw\Mack_Brown\Mack_Brown_0002.jpg,lfw,62500.0,0.1981202834012204,1292.4700927734375,0.3848808667119712,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_459.jpg,65536,0.3719339624694114,383.1782531738281,,,,,,0.9020062470201863,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_282.jpg,65536,0.3164737116287806,381.7341613769531,,,,,,0.882237577270293,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_236.jpg,65536,0.2970448334281694,239.2784881591797,,,,,,0.6420356936758587,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_230.jpg,65536,0.2903206233261731,639.69970703125,,,,,,0.841371525903254,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_138.jpg,65536,0.3166521956215207,1418.82958984375,,,,,,0.7823285073363863,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_680.jpg,65536,0.3485139757821882,690.8013305664062,,,,,,1.0684374950528461,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_293.jpg,65536,0.3543823569379308,305.5599670410156,,,,,,1.2488325488696157,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_429.jpg,65536,0.3611261346052125,313.8340759277344,,,,,,1.2862937764508293,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_302.jpg,65536,0.3272286837043948,417.0390625,,,,,,1.0295797232663777,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_232.jpg,65536,0.2953450275792967,1349.00732421875,,,,,,0.8746501197849932,0.4,False
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_132.jpg,65536,0.2086747232789999,654.9461059570312,C:\My_Project\AIGC\lfw\Steven_Feldman\Steven_Feldman_0001.jpg,lfw,62500.0,0.1971225972911757,530.7587280273438,0.21242299720417407,0.4,True
aiguard_unseen,joint_matched,C:\My_Project\AIGC\AIGuard\unseen\fake_200.jpg,65536,0.3046008957999573,331.3488464355469,,,,,,0.9506740402550182,0.4,False
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\U5EFG056M1.jpg,65536,0.3526606856182671,455.3009033203125,C:\My_Project\AIGC\AIGuard\unseen\Real_79.jpg,aiguard_unseen_real,65536.0,0.6193729553134679,544.6491088867188,0.0,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\4XFOYTTUPB.jpg,65536,0.3718356266210138,552.4851684570312,C:\My_Project\AIGC\lfw\Isidro_Pastor\Isidro_Pastor_0001.jpg,lfw,62500.0,0.1656100526970755,788.04931640625,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\7CBS9F90L7.jpg,65536,0.3627642005260504,402.2077941894531,C:\My_Project\AIGC\lfw\Suzanne_Torrance\Suzanne_Torrance_0001.jpg,lfw,62500.0,0.1417085348952803,1264.533447265625,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\Z73VI0WTVM.jpg,65536,0.3658045122002611,648.8761596679688,C:\My_Project\AIGC\lfw\Michael_Doleac\Michael_Doleac_0001.jpg,lfw,62500.0,0.159969072523546,890.4072265625,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\123FWZN0VE.jpg,65536,0.4113738521031289,445.3239135742188,C:\My_Project\AIGC\lfw\Fernando_Velardez\Fernando_Velardez_0001.jpg,lfw,62500.0,0.1569704352931049,951.718017578125,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\CD1FX6IY80.jpg,65536,0.3000674092383009,660.7344970703125,C:\My_Project\AIGC\lfw\Todd_Haynes\Todd_Haynes_0003.jpg,lfw,62500.0,0.1788529063485987,716.2388305664062,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\OTNVNGWUCW.jpg,65536,0.369635199696306,241.75999450683597,C:\My_Project\AIGC\lfw\Mack_Brown\Mack_Brown_0002.jpg,lfw,62500.0,0.1981202834012204,1292.4700927734375,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\14V3XRNJ7Q.jpg,65536,0.3681724002810824,696.0706176757812,C:\My_Project\AIGC\lfw\Eric_Lloyd\Eric_Lloyd_0001.jpg,lfw,62500.0,0.1864346103546277,920.3864135742188,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\EEMVMRAM90.jpg,65536,0.3615060622932122,539.0711059570312,C:\My_Project\AIGC\lfw\Franco_Frattini\Franco_Frattini_0001.jpg,lfw,62500.0,0.167735687397713,590.1715087890625,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\DV7Z4Z4AJR.jpg,65536,0.3807211745921033,416.2032470703125,C:\My_Project\AIGC\lfw\Laura_Schlessinger\Laura_Schlessinger_0001.jpg,lfw,62500.0,0.1915570528637176,639.376708984375,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\43IWZM2P98.jpg,65536,0.3761893983024447,599.9822998046875,C:\My_Project\AIGC\lfw\Cori_Enghusen\Cori_Enghusen_0001.jpg,lfw,62500.0,0.1152937216610604,826.0831298828125,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\TPB2O0VS4E.jpg,65536,0.3868764503488857,539.7800903320312,C:\My_Project\AIGC\lfw\Wayne_Gretzky\Wayne_Gretzky_0004.jpg,lfw,62500.0,0.1776690283564451,1393.90673828125,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\F4ZB49CPAA.jpg,65536,0.3915141580735349,730.1857299804688,C:\My_Project\AIGC\lfw\Platon_Lebedev\Platon_Lebedev_0001.jpg,lfw,62500.0,0.1650399856504294,589.5450439453125,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\08NKI2D7QQ.jpg,65536,0.3341563939913783,437.1141662597656,C:\My_Project\AIGC\lfw\Paul_Bremer\Paul_Bremer_0011.jpg,lfw,62500.0,0.1796484887882445,942.8582763671876,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\F1MB4QAQJ8.jpg,65536,0.3654670157128521,266.62353515625,C:\My_Project\AIGC\lfw\Tommy_Shane_Steiner\Tommy_Shane_Steiner_0001.jpg,lfw,62500.0,0.1915035481561573,283.3729858398437,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\0NUWGD5JNA.jpg,65536,0.2947351923318706,557.0101318359375,C:\My_Project\AIGC\lfw\Janela_Jara\Janela_Jara_0001.jpg,lfw,62500.0,0.1635179814384254,329.9053955078125,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\XW2LC4I8ED.jpg,65536,0.3823425434624872,242.146728515625,C:\My_Project\AIGC\lfw\Constance_Marie\Constance_Marie_0002.jpg,lfw,62500.0,0.1783647291454214,976.9891967773438,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\IYDTDJ5XFQ.jpg,65536,0.3457161742861733,328.316650390625,C:\My_Project\AIGC\lfw\Ray_Sherman\Ray_Sherman_0001.jpg,lfw,62500.0,0.1822232821117715,869.4234008789062,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\AG15F9LFOL.jpg,65536,0.4329175694971577,457.2185363769531,C:\My_Project\AIGC\lfw\Jeremy_Shockey\Jeremy_Shockey_0002.jpg,lfw,62500.0,0.1710944471176436,1251.734130859375,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\Z282JCP1SK.jpg,65536,0.329057938611854,481.6206665039063,C:\My_Project\AIGC\lfw\Mufti_Mohammad_Syed\Mufti_Mohammad_Syed_0001.jpg,lfw,62500.0,0.1943458362513065,973.0131225585938,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\OWQU9KWSDE.jpg,65536,0.3596271268445434,786.5538940429688,C:\My_Project\AIGC\lfw\Jason_Clermont\Jason_Clermont_0001.jpg,lfw,62500.0,0.1853269124883493,884.5951538085938,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\9WK8LPHD3E.jpg,65536,0.3282031006456747,398.5408020019531,C:\My_Project\AIGC\lfw\Brandon_Jones\Brandon_Jones_0001.jpg,lfw,62500.0,0.2060673379258933,1205.8984375,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\WUT5EY2JIY.jpg,65536,0.3204780398814457,482.1136474609375,C:\My_Project\AIGC\lfw\Toutai_Kefu\Toutai_Kefu_0001.jpg,lfw,62500.0,0.1537180007785629,936.8301391601562,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\IC85O7PHBL.jpg,65536,0.3967548380358451,252.85104370117188,C:\My_Project\AIGC\lfw\Jennifer_Renee_Short\Jennifer_Renee_Short_0001.jpg,lfw,62500.0,0.1718587210739408,247.1945953369141,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\BHGQ1Z0DTF.jpg,65536,0.3496455691415217,236.40382385253903,C:\My_Project\AIGC\lfw\Atom_Egoyan\Atom_Egoyan_0001.jpg,lfw,62500.0,0.1569996388570871,977.7578735351562,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\T813CVV5NU.jpg,65536,0.3149824870611294,362.0030517578125,C:\My_Project\AIGC\lfw\Glen_DaSilva\Glen_DaSilva_0001.jpg,lfw,62500.0,0.1489750681023939,613.6240234375,0.03521749013725434,0.2,True
stylegan2_ood,resolution_matched,C:\My_Project\AIGC\stylegan2_test\fake\DB6A5M5QA3.jpg,65536,0.3574608411281761,697.8291625976562,C:\My_Project\AIGC\lfw\Nastia_Liukin\Nastia_Liukin_0001.jpg,lfw,62500.0,0.1642591433864038,970.908935546875,0.03521749013725434,0.2,True
